timestamp,rack_id,energy_watts,temperature_c
2025-07-03 16:12:55.754442,rack_79,346.1266573134082,35.94908058469569
2025-07-03 16:27:55.754442,rack_79,356.9019040400679,33.89176978389503
2025-07-03 16:42:55.754442,rack_79,325.6656521206529,34.74315552363064
2025-07-03 16:57:55.754442,rack_79,356.21673516159296,35.29319623000864
2025-07-03 17:12:55.754442,rack_79,331.12941342010373,36.57024938253603
2025-07-03 17:27:55.754442,rack_79,330.18882284672014,36.229555160601585
2025-07-03 17:42:55.754442,rack_79,329.69911737368267,32.95591327135244
2025-07-03 17:57:55.754442,rack_79,343.83230451934253,33.595861547774206
2025-07-03 18:12:55.754442,rack_79,376.7539713148065,36.79777416124211
2025-07-03 18:27:55.754442,rack_79,325.7727445621852,34.084437441646536
2025-07-03 18:42:55.754442,rack_79,313.8516247752705,34.86492378433961
2025-07-03 18:57:55.754442,rack_79,334.3856259061873,35.46712533680046
2025-07-03 19:12:55.754442,rack_79,353.9830063988713,37.4708574296834
2025-07-03 19:27:55.754442,rack_79,358.8943071927866,35.670651347269434
2025-07-03 19:42:55.754442,rack_79,377.58045481190584,33.707800094859415
2025-07-03 19:57:55.754442,rack_79,326.96678701986565,34.64157427492456
2025-07-03 20:12:55.754442,rack_79,337.137989469181,34.216053407279425
2025-07-03 20:27:55.754442,rack_79,341.02063928784804,31.61488413890091
2025-07-03 20:42:55.754442,rack_79,344.9254424291955,38.012128126331035
2025-07-03 20:57:55.754442,rack_79,360.9876462059974,33.144582934866506
2025-07-03 21:12:55.754442,rack_79,374.00001617751144,32.95647587335709
2025-07-03 21:27:55.754442,rack_79,317.38038788479525,35.90702412701857
2025-07-03 21:42:55.754442,rack_79,307.7827036545576,31.39484780046243
2025-07-03 21:57:55.754442,rack_79,325.21963903922165,33.00639636579954
2025-07-03 22:12:55.754442,rack_79,335.67187057045356,34.35913128488881
2025-07-03 22:27:55.754442,rack_79,327.23500409949236,34.37698816807222
2025-07-03 22:42:55.754442,rack_79,363.7033270514431,34.18616866506396
2025-07-03 22:57:55.754442,rack_79,374.23606712731373,34.861294721381995
2025-07-03 23:12:55.754442,rack_79,305.3295612913681,34.58819489559874
2025-07-03 23:27:55.754442,rack_79,368.91237766302135,34.54468164942622
2025-07-03 23:42:55.754442,rack_79,347.51749326243913,33.15935879193573
2025-07-03 23:57:55.754442,rack_79,261.1737928895325,30.452810287909042
2025-07-04 00:12:55.754442,rack_79,346.66227238035424,35.02525588538955
2025-07-04 00:27:55.754442,rack_79,340.93580311231426,34.3135475895461
2025-07-04 00:42:55.754442,rack_79,309.58177867287674,31.972971461990696
2025-07-04 00:57:55.754442,rack_79,266.86423182587725,32.17929973594869
2025-07-04 01:12:55.754442,rack_79,288.72349042859804,32.42417452265924
2025-07-04 01:27:55.754442,rack_79,373.80327492097507,35.455687487922404
2025-07-04 01:42:55.754442,rack_79,343.13287226047487,34.5799043055508
2025-07-04 01:57:55.754442,rack_79,360.02952160741864,36.16719547288103
2025-07-04 02:12:55.754442,rack_79,330.9484697260539,33.13993883703077
2025-07-04 02:27:55.754442,rack_79,370.4780402001125,33.00297631100054
2025-07-04 02:42:55.754442,rack_79,348.875632747646,32.74134886513674
2025-07-04 02:57:55.754442,rack_79,349.87163950465174,35.876817803043664
2025-07-04 03:12:55.754442,rack_79,347.90116067255923,33.84297749117074
2025-07-04 03:27:55.754442,rack_79,328.2654099979807,33.116358135268655
2025-07-04 03:42:55.754442,rack_79,373.8284228608274,35.85207357831058
2025-07-04 03:57:55.754442,rack_79,342.7145080717507,33.450497577640625
2025-07-04 04:12:55.754442,rack_79,370.33931326001283,33.92912589911537
2025-07-04 04:27:55.754442,rack_79,344.28214572231946,33.93651621143064
2025-07-04 04:42:55.754442,rack_79,374.37645807656213,32.62781707246383
2025-07-04 04:57:55.754442,rack_79,362.3314299197412,37.41719251722047
2025-07-04 05:12:55.754442,rack_79,361.50264761029473,35.58815939784617
2025-07-04 05:27:55.754442,rack_79,390.26547944560855,35.68805662828122
2025-07-04 05:42:55.754442,rack_79,320.4953120240762,31.527129908186403
2025-07-04 05:57:55.754442,rack_79,390.9466448392361,36.89575185516199
2025-07-04 06:12:55.754442,rack_79,304.1993724844568,32.33521779943906
2025-07-04 06:27:55.754442,rack_79,295.05296240510586,32.64805412076381
2025-07-04 06:42:55.754442,rack_79,384.8552178801566,32.67857073367769
2025-07-04 06:57:55.754442,rack_79,368.16790727413695,36.03041731169956
2025-07-04 07:12:55.754442,rack_79,347.49484911151353,35.012660048164115
2025-07-04 07:27:55.754442,rack_79,321.91701790448565,34.587819579181975
2025-07-04 07:42:55.754442,rack_79,307.12688687982046,30.290192103581997
2025-07-04 07:57:55.754442,rack_79,382.07407810563996,37.09375576622661
2025-07-04 08:12:55.754442,rack_79,393.10073687111196,35.29963478234051
2025-07-04 08:27:55.754442,rack_79,350.73543376291894,34.288311443285885
2025-07-04 08:42:55.754442,rack_79,369.7652253325476,39.181490158164216
2025-07-04 08:57:55.754442,rack_79,305.9620515896082,35.32778236296552
2025-07-04 09:12:55.754442,rack_79,349.8589899210179,33.41680209982925
2025-07-04 09:27:55.754442,rack_79,354.8051294595708,35.09969707705792
2025-07-04 09:42:55.754442,rack_79,341.59510416186276,33.444745861621314
2025-07-04 09:57:55.754442,rack_79,386.8865278459498,34.163375566963325
2025-07-04 10:12:55.754442,rack_79,295.76811960877836,33.30101219379622
2025-07-04 10:27:55.754442,rack_79,350.06349496670475,33.95663615776996
2025-07-04 10:42:55.754442,rack_79,328.75171651662816,35.04885289888884
2025-07-04 10:57:55.754442,rack_79,329.67061577805384,35.86412799031905
2025-07-04 11:12:55.754442,rack_79,347.34792998559163,35.60219573933379
2025-07-04 11:27:55.754442,rack_79,336.5516770385404,32.23940723891096
2025-07-04 11:42:55.754442,rack_79,343.0783258088592,38.00399394784814
2025-07-04 11:57:55.754442,rack_79,335.00808791713683,35.32393984746601
2025-07-04 12:12:55.754442,rack_79,351.40172563619325,35.73719093714729
2025-07-04 12:27:55.754442,rack_79,338.5595668635354,31.482889053571526
2025-07-04 12:42:55.754442,rack_79,347.2038702073287,33.15114414791921
2025-07-04 12:57:55.754442,rack_79,336.0902414543529,31.618406043469953
2025-07-04 13:12:55.754442,rack_79,326.96231289111523,35.233776001078155
2025-07-04 13:27:55.754442,rack_79,364.0850780679805,35.72391477050072
2025-07-04 13:42:55.754442,rack_79,380.0155699195405,33.048567084196605
2025-07-04 13:57:55.754442,rack_79,352.630155413124,37.6713919858979
2025-07-04 14:12:55.754442,rack_79,307.2449505650848,36.27072740021323
2025-07-04 14:27:55.754442,rack_79,318.42355319651205,33.14774863765552
2025-07-04 14:42:55.754442,rack_79,289.8703102752344,35.972428046414144
2025-07-04 14:57:55.754442,rack_79,355.04764482230286,35.69063550680639
2025-07-04 15:12:55.754442,rack_79,333.9491963636888,36.80297546793753
2025-07-04 15:27:55.754442,rack_79,334.0266834870914,32.81529590460178
2025-07-04 15:42:55.754442,rack_79,381.9365043279195,34.71370668576095
2025-07-04 15:57:55.754442,rack_79,290.0062090473969,32.057399328433405
2025-07-04 16:12:55.754442,rack_79,347.5431467095723,35.347602865889556
2025-07-04 16:27:55.754442,rack_79,333.49742857437445,34.486888943597364
2025-07-04 16:42:55.754442,rack_79,382.84706233980796,36.69663607437462
2025-07-04 16:57:55.754442,rack_79,336.2979252120227,33.215220970167955
2025-07-04 17:12:55.754442,rack_79,320.33536220240615,34.50004584454443
2025-07-04 17:27:55.754442,rack_79,345.38203229061907,34.27086390527821
2025-07-04 17:42:55.754442,rack_79,323.4086169090907,32.58564983846199
2025-07-04 17:57:55.754442,rack_79,316.020781611555,35.33193059823363
2025-07-04 18:12:55.754442,rack_79,369.24654119184265,32.9562957630404
2025-07-04 18:27:55.754442,rack_79,403.3856232132607,33.676635374406594
2025-07-04 18:42:55.754442,rack_79,333.92718934481394,35.734570980842385
2025-07-04 18:57:55.754442,rack_79,368.75875803836436,35.15709524865933
2025-07-04 19:12:55.754442,rack_79,307.6058849271456,32.2224616409659
2025-07-04 19:27:55.754442,rack_79,383.6390967353127,35.26805582947069
2025-07-04 19:42:55.754442,rack_79,351.7474942425505,35.61497904080614
2025-07-04 19:57:55.754442,rack_79,389.0853851820577,35.0879416396317
2025-07-04 20:12:55.754442,rack_79,331.0200107449825,35.00980891862693
2025-07-04 20:27:55.754442,rack_79,351.919936951994,34.14470422324528
2025-07-04 20:42:55.754442,rack_79,365.49540969724325,35.42284811879262
2025-07-04 20:57:55.754442,rack_79,362.6518090558335,35.60133452808962
2025-07-04 21:12:55.754442,rack_79,329.9182693758833,33.80987654980138
2025-07-04 21:27:55.754442,rack_79,369.75334836443886,34.313393158252936
2025-07-04 21:42:55.754442,rack_79,374.1668905195083,35.65720281557857
2025-07-04 21:57:55.754442,rack_79,387.8164720435236,35.11250911682373
2025-07-04 22:12:55.754442,rack_79,336.656172967248,34.54201721650874
2025-07-04 22:27:55.754442,rack_79,363.5071330533593,34.53093436418866
2025-07-04 22:42:55.754442,rack_79,385.6309309741841,36.0357802176616
2025-07-04 22:57:55.754442,rack_79,377.63294428516406,35.6189569965795
2025-07-04 23:12:55.754442,rack_79,371.75860751868703,36.256074722648165
2025-07-04 23:27:55.754442,rack_79,310.4336303107986,33.55287902015393
2025-07-04 23:42:55.754442,rack_79,335.0498360538068,32.724521490545676
2025-07-04 23:57:55.754442,rack_79,342.5098135865463,35.696441014129725
2025-07-05 00:12:55.754442,rack_79,341.138224057668,34.883167748162386
2025-07-05 00:27:55.754442,rack_79,308.228128139931,30.282191424945296
2025-07-05 00:42:55.754442,rack_79,359.3605016474493,32.150024603592044
2025-07-05 00:57:55.754442,rack_79,330.51520013770187,32.23175058125362
2025-07-05 01:12:55.754442,rack_79,380.9181913014205,38.90899032678599
2025-07-05 01:27:55.754442,rack_79,402.58393176501056,34.87636309135536
2025-07-05 01:42:55.754442,rack_79,352.4402430468169,36.7000844913014
2025-07-05 01:57:55.754442,rack_79,316.7459117429576,33.664758868186624
2025-07-05 02:12:55.754442,rack_79,319.63006762137246,32.021345660882204
2025-07-05 02:27:55.754442,rack_79,363.18587736846536,37.47935664314807
2025-07-05 02:42:55.754442,rack_79,376.73958980381633,32.96225070071163
2025-07-05 02:57:55.754442,rack_79,409.8875948349345,35.84383849981479
2025-07-05 03:12:55.754442,rack_79,358.6864716065861,32.81314948096574
2025-07-05 03:27:55.754442,rack_79,348.2975373620333,32.40971916111289
2025-07-05 03:42:55.754442,rack_79,421.3331360773578,39.25907852870887
2025-07-05 03:57:55.754442,rack_79,352.6026073607057,32.33825591600395
2025-07-05 04:12:55.754442,rack_79,297.1157782827437,30.19264932063728
2025-07-05 04:27:55.754442,rack_79,388.1749717125215,33.7153490397497
2025-07-05 04:42:55.754442,rack_79,375.9059443321376,34.52895143883791
2025-07-05 04:57:55.754442,rack_79,380.4702167426121,36.73198038152115
2025-07-05 05:12:55.754442,rack_79,274.5018374599938,31.795582064919987
2025-07-05 05:27:55.754442,rack_79,386.5318574836532,35.54865645358488
2025-07-05 05:42:55.754442,rack_79,372.38773300594823,34.7435553592105
2025-07-05 05:57:55.754442,rack_79,315.07625535191534,34.29333239706529
2025-07-05 06:12:55.754442,rack_79,354.48309415441304,33.714566715111744
2025-07-05 06:27:55.754442,rack_79,270.65139127078123,32.19689868426942
2025-07-05 06:42:55.754442,rack_79,334.9297303509116,32.839013807548774
2025-07-05 06:57:55.754442,rack_79,360.3373894538379,34.26805064600053
2025-07-05 07:12:55.754442,rack_79,331.8565644397594,35.75107889926074
2025-07-05 07:27:55.754442,rack_79,334.158377627844,35.94342815879743
2025-07-05 07:42:55.754442,rack_79,359.8545644803378,35.03800356809673
2025-07-05 07:57:55.754442,rack_79,289.3934801070724,30.027779545685398
2025-07-05 08:12:55.754442,rack_79,333.5586586392282,36.718047246539115
2025-07-05 08:27:55.754442,rack_79,268.29064840525064,31.55675555783271
2025-07-05 08:42:55.754442,rack_79,329.99116580407366,33.92283767953974
2025-07-05 08:57:55.754442,rack_79,304.04049008806487,36.691718032647316
2025-07-05 09:12:55.754442,rack_79,363.25818521277876,35.58165346861604
2025-07-05 09:27:55.754442,rack_79,310.89180367271973,33.05082102651622
2025-07-05 09:42:55.754442,rack_79,347.86678715197843,31.514292102640596
2025-07-05 09:57:55.754442,rack_79,331.2434550070068,34.30618222093642
2025-07-05 10:12:55.754442,rack_79,330.8808689964898,32.57985546541942
2025-07-05 10:27:55.754442,rack_79,340.95698687224825,32.92064679447288
2025-07-05 10:42:55.754442,rack_79,368.0397238808109,37.11441274970723
2025-07-05 10:57:55.754442,rack_79,368.86481754741084,35.50247277858714
2025-07-05 11:12:55.754442,rack_79,373.70157000246945,37.104491342292775
2025-07-05 11:27:55.754442,rack_79,318.2711340214998,35.64951095489969
2025-07-05 11:42:55.754442,rack_79,364.5693688298939,35.41465815940803
2025-07-05 11:57:55.754442,rack_79,309.499606833393,35.09637455442913
2025-07-05 12:12:55.754442,rack_79,396.33720132750904,35.287945157301
2025-07-05 12:27:55.754442,rack_79,322.7169295119998,36.02641942140743
2025-07-05 12:42:55.754442,rack_79,349.22387040379067,33.456510365841936
2025-07-05 12:57:55.754442,rack_79,388.366756327483,34.311883426929604
2025-07-05 13:12:55.754442,rack_79,309.0574438156566,33.59233797928743
2025-07-05 13:27:55.754442,rack_79,336.0694647708801,32.73606626058515
2025-07-05 13:42:55.754442,rack_79,301.04527004896323,30.410811076596442
2025-07-05 13:57:55.754442,rack_79,388.2956890676727,33.713999544842146
2025-07-05 14:12:55.754442,rack_79,346.0784992749609,34.49668899307019
2025-07-05 14:27:55.754442,rack_79,316.8080799210011,32.30181523832958
2025-07-05 14:42:55.754442,rack_79,379.5380855187474,34.415766093000734
2025-07-05 14:57:55.754442,rack_79,297.93507890359825,33.016741916111755
2025-07-05 15:12:55.754442,rack_79,375.48662020491753,32.364732574006496
2025-07-05 15:27:55.754442,rack_79,344.0856049748075,36.63235676830108
2025-07-05 15:42:55.754442,rack_79,357.8754085943064,33.719721178184535
2025-07-05 15:57:55.754442,rack_79,342.3955648219503,34.225979117846514
2025-07-05 16:12:55.754442,rack_79,416.79209399890317,34.824951079234005
2025-07-05 16:27:55.754442,rack_79,320.0047127765319,33.33992654161752
2025-07-05 16:42:55.754442,rack_79,306.1861601455794,31.814086107337456
2025-07-05 16:57:55.754442,rack_79,327.88961872700276,35.912576706998614
2025-07-05 17:12:55.754442,rack_79,367.8219633995699,35.55367447167734
2025-07-05 17:27:55.754442,rack_79,388.95939732109304,33.54925101032271
2025-07-05 17:42:55.754442,rack_79,337.7909937009098,34.49796907500266
2025-07-05 17:57:55.754442,rack_79,309.76955952759215,34.34639086659998
2025-07-05 18:12:55.754442,rack_79,372.0460549439299,33.01945521049399
2025-07-05 18:27:55.754442,rack_79,363.51170628851514,32.16838109324854
2025-07-05 18:42:55.754442,rack_79,378.66218202915087,34.29173082196262
2025-07-05 18:57:55.754442,rack_79,340.7817100077242,36.57853542560592
2025-07-05 19:12:55.754442,rack_79,328.26500693380984,35.83099150324962
2025-07-05 19:27:55.754442,rack_79,365.5938564063408,35.12623425030189
2025-07-05 19:42:55.754442,rack_79,367.2911937295055,35.087413411656684
2025-07-05 19:57:55.754442,rack_79,359.59663764354724,34.26271110015033
2025-07-05 20:12:55.754442,rack_79,325.7417269423454,33.373236527108695
2025-07-05 20:27:55.754442,rack_79,397.7958054082998,33.02617950593495
2025-07-05 20:42:55.754442,rack_79,363.32751881200466,32.558364888231175
2025-07-05 20:57:55.754442,rack_79,410.0292280570412,34.93393512943167
2025-07-05 21:12:55.754442,rack_79,315.34237000366176,33.9014089317265
2025-07-05 21:27:55.754442,rack_79,327.41920111938856,32.94944552940495
2025-07-05 21:42:55.754442,rack_79,374.40912799014376,36.06663079680943
2025-07-05 21:57:55.754442,rack_79,333.8929474250094,36.20550441304563
2025-07-05 22:12:55.754442,rack_79,344.9938338892696,35.32792516227456
2025-07-05 22:27:55.754442,rack_79,372.742467862253,37.090584766001356
2025-07-05 22:42:55.754442,rack_79,389.2441964427227,37.24670179794554
2025-07-05 22:57:55.754442,rack_79,312.39321212418827,35.31900067416063
2025-07-05 23:12:55.754442,rack_79,327.8547723529367,30.01956905686754
2025-07-05 23:27:55.754442,rack_79,353.7606629971818,35.27788936097742
2025-07-05 23:42:55.754442,rack_79,359.4083453299581,33.33690133292458
2025-07-05 23:57:55.754442,rack_79,423.46826525733513,37.21374842682401
2025-07-06 00:12:55.754442,rack_79,370.56978396294375,35.889469512672505
2025-07-06 00:27:55.754442,rack_79,337.28071446757275,35.066904493526046
2025-07-06 00:42:55.754442,rack_79,324.7658317172842,34.062229577611106
2025-07-06 00:57:55.754442,rack_79,385.4438661853136,35.99356940379457
2025-07-06 01:12:55.754442,rack_79,390.07420813348324,37.40758316940407
2025-07-06 01:27:55.754442,rack_79,333.7670852979344,35.1037470178834
2025-07-06 01:42:55.754442,rack_79,312.50172326471477,31.457184661232596
2025-07-06 01:57:55.754442,rack_79,368.54240267822826,35.139083454509205
2025-07-06 02:12:55.754442,rack_79,368.03020298458506,35.09190432504126
2025-07-06 02:27:55.754442,rack_79,332.25371679833796,33.270671471486985
2025-07-06 02:42:55.754442,rack_79,388.3270491774281,35.41986977147602
2025-07-06 02:57:55.754442,rack_79,357.36210591075155,33.76229859325537
2025-07-06 03:12:55.754442,rack_79,316.72724709481855,35.483238491736664
2025-07-06 03:27:55.754442,rack_79,366.60268457150414,34.83143095808177
2025-07-06 03:42:55.754442,rack_79,399.08030131138366,36.12599330768465
2025-07-06 03:57:55.754442,rack_79,337.872614267394,33.749864989008685
2025-07-06 04:12:55.754442,rack_79,324.3732415661887,34.64861736452054
2025-07-06 04:27:55.754442,rack_79,374.3640939411438,35.69011779062152
2025-07-06 04:42:55.754442,rack_79,358.09844528147295,38.893706305215844
2025-07-06 04:57:55.754442,rack_79,338.9280801666251,33.87672380066829
2025-07-06 05:12:55.754442,rack_79,374.9310576806158,32.570278937714455
2025-07-06 05:27:55.754442,rack_79,340.0343103797796,37.79667462116414
2025-07-06 05:42:55.754442,rack_79,329.48370550316855,33.67465110107545
2025-07-06 05:57:55.754442,rack_79,327.55828074786876,31.20221336405387
2025-07-06 06:12:55.754442,rack_79,285.29664065303376,33.39227341532679
2025-07-06 06:27:55.754442,rack_79,288.8616165262217,31.711220224316992
2025-07-06 06:42:55.754442,rack_79,407.4234478493605,38.20792551735183
2025-07-06 06:57:55.754442,rack_79,329.75338129781323,33.83441872973417
2025-07-06 07:12:55.754442,rack_79,346.8750338775571,33.401064997084255
2025-07-06 07:27:55.754442,rack_79,341.85574884261246,33.390088681314914
2025-07-06 07:42:55.754442,rack_79,363.9040425862215,33.90225350043711
2025-07-06 07:57:55.754442,rack_79,376.5390485005361,33.17688861079633
2025-07-06 08:12:55.754442,rack_79,325.37613651792356,33.71027214466942
2025-07-06 08:27:55.754442,rack_79,332.0861324078545,34.013697601953155
2025-07-06 08:42:55.754442,rack_79,346.91985569691275,35.81796778041844
2025-07-06 08:57:55.754442,rack_79,311.1310628599604,32.51377155082101
2025-07-06 09:12:55.754442,rack_79,310.0434656742497,34.12184115268376
2025-07-06 09:27:55.754442,rack_79,371.3568156714667,32.64195675532143
2025-07-06 09:42:55.754442,rack_79,400.05349652211896,34.81113320874455
2025-07-06 09:57:55.754442,rack_79,349.0454886047781,34.55777396136368
2025-07-06 10:12:55.754442,rack_79,393.46756197233236,36.3477770665395
2025-07-06 10:27:55.754442,rack_79,398.2925266318366,36.2294098506424
2025-07-06 10:42:55.754442,rack_79,352.8793344893646,34.72570198999588
2025-07-06 10:57:55.754442,rack_79,341.02626574272523,37.74675733215918
2025-07-06 11:12:55.754442,rack_79,366.4184630786394,34.694539929131906
2025-07-06 11:27:55.754442,rack_79,322.0932420629735,34.09690620347745
2025-07-06 11:42:55.754442,rack_79,421.7657715161135,37.16313598979229
2025-07-06 11:57:55.754442,rack_79,354.0907500712757,31.319316054783926
2025-07-06 12:12:55.754442,rack_79,356.7244338923912,31.982833180327837
2025-07-06 12:27:55.754442,rack_79,377.0636673322262,35.249528909645214
2025-07-06 12:42:55.754442,rack_79,327.2819402491019,33.00028148352735
2025-07-06 12:57:55.754442,rack_79,372.8325576659696,35.91929143035255
2025-07-06 13:12:55.754442,rack_79,411.7970086029619,36.583989063447916
2025-07-06 13:27:55.754442,rack_79,377.3760704471625,35.822003370337704
2025-07-06 13:42:55.754442,rack_79,331.4126849511876,33.82614477122647
2025-07-06 13:57:55.754442,rack_79,386.0624362155126,38.887797952574324
2025-07-06 14:12:55.754442,rack_79,331.71345230975976,36.056119123911635
2025-07-06 14:27:55.754442,rack_79,340.94378130151466,33.796159096476366
2025-07-06 14:42:55.754442,rack_79,331.23768492110537,34.33099759762519
2025-07-06 14:57:55.754442,rack_79,316.4904627943527,35.51073338201069
2025-07-06 15:12:55.754442,rack_79,318.1640484940712,33.64081197017217
2025-07-06 15:27:55.754442,rack_79,325.21516790273773,32.96281185860666
2025-07-06 15:42:55.754442,rack_79,347.5577511869413,37.753794711232175
2025-07-06 15:57:55.754442,rack_79,337.41844827425933,31.7608863730855
2025-07-06 16:12:55.754442,rack_79,365.30687299071707,34.250191956080435
2025-07-06 16:27:55.754442,rack_79,267.5781223911773,32.69602359232883
2025-07-06 16:42:55.754442,rack_79,336.53174760169196,36.94572379526145
2025-07-06 16:57:55.754442,rack_79,340.2986229176994,35.47387826705668
2025-07-06 17:12:55.754442,rack_79,362.77431677651003,36.33814444255138
2025-07-06 17:27:55.754442,rack_79,389.8310464434358,35.18723607785108
2025-07-06 17:42:55.754442,rack_79,355.3047179112887,34.148860926713965
2025-07-06 17:57:55.754442,rack_79,420.2391095460366,38.76351241637835
2025-07-06 18:12:55.754442,rack_79,349.74663933013966,33.56329479612367
2025-07-06 18:27:55.754442,rack_79,284.8702774388769,30.72458477535993
2025-07-06 18:42:55.754442,rack_79,345.34348855462025,34.409343973866
2025-07-06 18:57:55.754442,rack_79,344.2183905729469,32.05759351376254
2025-07-06 19:12:55.754442,rack_79,358.75262200908844,35.85222645370155
2025-07-06 19:27:55.754442,rack_79,337.47801137111225,34.73654417896897
2025-07-06 19:42:55.754442,rack_79,348.7310148009528,34.441157038379345
2025-07-06 19:57:55.754442,rack_79,300.6254670117914,34.30138998115031
2025-07-06 20:12:55.754442,rack_79,372.1778171776457,35.235244772553045
2025-07-06 20:27:55.754442,rack_79,297.2506579619852,33.30801771753711
2025-07-06 20:42:55.754442,rack_79,301.9230209930559,32.60307486903534
2025-07-06 20:57:55.754442,rack_79,347.7865971965029,36.634684841931886
2025-07-06 21:12:55.754442,rack_79,369.3502078846129,35.44532225360534
2025-07-06 21:27:55.754442,rack_79,350.0920062415046,34.83849920117065
2025-07-06 21:42:55.754442,rack_79,379.6717628248969,36.09290040417262
2025-07-06 21:57:55.754442,rack_79,294.74138375253426,33.13246002765535
2025-07-06 22:12:55.754442,rack_79,382.74221346351965,35.05589486087274
2025-07-06 22:27:55.754442,rack_79,335.0453869979924,34.28608185428711
2025-07-06 22:42:55.754442,rack_79,366.66270612748497,34.80792136603924
2025-07-06 22:57:55.754442,rack_79,368.61142885007513,34.96213561607355
2025-07-06 23:12:55.754442,rack_79,426.86812015705186,36.97244282730324
2025-07-06 23:27:55.754442,rack_79,317.13515893888126,33.80286918729827
2025-07-06 23:42:55.754442,rack_79,410.4958818931052,38.088513722576316
2025-07-06 23:57:55.754442,rack_79,324.787216454837,33.33674175977273
2025-07-07 00:12:55.754442,rack_79,369.3254378445064,36.294895053434395
2025-07-07 00:27:55.754442,rack_79,347.4550574638333,32.966348835074655
2025-07-07 00:42:55.754442,rack_79,356.75116165381627,34.23810363184065
2025-07-07 00:57:55.754442,rack_79,315.8706162660343,34.991671679755726
2025-07-07 01:12:55.754442,rack_79,342.15130270483695,33.60335254390166
2025-07-07 01:27:55.754442,rack_79,415.826968396189,34.735927281311525
2025-07-07 01:42:55.754442,rack_79,326.8256160343953,35.99275304477241
2025-07-07 01:57:55.754442,rack_79,335.8452996238085,34.95306595627992
2025-07-07 02:12:55.754442,rack_79,298.2785322221249,32.22779953158379
2025-07-07 02:27:55.754442,rack_79,345.72441966397525,35.724892824819484
2025-07-07 02:42:55.754442,rack_79,354.2869673003961,33.11926983991391
2025-07-07 02:57:55.754442,rack_79,376.71764487152757,35.10347523800787
2025-07-07 03:12:55.754442,rack_79,387.7686829291965,33.70676510292454
2025-07-07 03:27:55.754442,rack_79,365.63784072967,32.60509193240484
2025-07-07 03:42:55.754442,rack_79,370.46541471353123,34.54365643919476
2025-07-07 03:57:55.754442,rack_79,319.89634377152566,36.0332527314838
2025-07-07 04:12:55.754442,rack_79,340.0975218376264,34.93804692254536
2025-07-07 04:27:55.754442,rack_79,317.94678013841985,33.80560736568772
2025-07-07 04:42:55.754442,rack_79,348.1013786465226,36.13328377132571
2025-07-07 04:57:55.754442,rack_79,323.7617242176644,33.622129100658384
2025-07-07 05:12:55.754442,rack_79,313.6960275558533,33.852959033764115
2025-07-07 05:27:55.754442,rack_79,333.15259049714933,35.13370566849223
2025-07-07 05:42:55.754442,rack_79,326.68819689525856,32.84877618650358
2025-07-07 05:57:55.754442,rack_79,351.6415380659077,35.902475409382546
2025-07-07 06:12:55.754442,rack_79,328.23477408793605,32.785238567155304
2025-07-07 06:27:55.754442,rack_79,373.22732149116104,32.785558326282995
2025-07-07 06:42:55.754442,rack_79,412.2880249942365,36.39240518380798
2025-07-07 06:57:55.754442,rack_79,348.0051551373947,35.06703703770752
2025-07-07 07:12:55.754442,rack_79,274.36597963826847,33.101164772310256
2025-07-07 07:27:55.754442,rack_79,372.04810834875485,34.15606309375403
2025-07-07 07:42:55.754442,rack_79,376.1243747769926,32.90833024941367
2025-07-07 07:57:55.754442,rack_79,321.50687176000764,33.62353050096666
2025-07-07 08:12:55.754442,rack_79,343.8957048123615,34.833996782915676
2025-07-07 08:27:55.754442,rack_79,323.00705730521065,33.54792604363474
2025-07-07 08:42:55.754442,rack_79,316.8301880915209,32.45564841215088
2025-07-07 08:57:55.754442,rack_79,427.24493761725284,35.68843735381707
2025-07-07 09:12:55.754442,rack_79,375.3219794785886,35.433872171103296
2025-07-07 09:27:55.754442,rack_79,299.6866246947819,32.56216807179859
2025-07-07 09:42:55.754442,rack_79,345.6764170956299,35.56699647342544
2025-07-07 09:57:55.754442,rack_79,356.46483130921763,34.56361260576838
2025-07-07 10:12:55.754442,rack_79,364.3516784158058,37.057145604267035
2025-07-07 10:27:55.754442,rack_79,343.7199909104025,33.840934026154414
2025-07-07 10:42:55.754442,rack_79,383.05717785462593,36.26945011934247
2025-07-07 10:57:55.754442,rack_79,364.7478124473096,34.6834232446372
2025-07-07 11:12:55.754442,rack_79,367.00364416774494,33.79610796317184
2025-07-07 11:27:55.754442,rack_79,413.86519594586395,36.44038696735257
2025-07-07 11:42:55.754442,rack_79,379.21111015921673,33.306068703436274
2025-07-07 11:57:55.754442,rack_79,366.18236182822204,33.33679184138563
2025-07-07 12:12:55.754442,rack_79,379.07923860218654,36.908191823143525
2025-07-07 12:27:55.754442,rack_79,348.84745302920004,36.83569564196755
2025-07-07 12:42:55.754442,rack_79,392.19091934510254,36.248431540961796
2025-07-07 12:57:55.754442,rack_79,387.429423433947,34.49734916539665
2025-07-07 13:12:55.754442,rack_79,324.73758359087407,32.88653226446046
2025-07-07 13:27:55.754442,rack_79,399.0731538971123,38.38293335673511
2025-07-07 13:42:55.754442,rack_79,318.424171555794,34.2799315054211
2025-07-07 13:57:55.754442,rack_79,328.84907009863383,33.23135314310015
2025-07-07 14:12:55.754442,rack_79,362.6878315450944,33.07464185134466
2025-07-07 14:27:55.754442,rack_79,335.8929882550506,34.702534895571766
